params,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_mean,trial_std,rank_mean,rank_std,rank_mean_std
"{'c1': 1.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.013188668578399768,0.013188668578399768,0.013188668578399768,0.013188668578399768,0.013188668578399768,0.013188668578399768,0.013188668578399768,0.013188668578399768,0.013210995541132316,0.013210995541132316,0.013193133970946277,9.413874062473044e-06,348.0,278.0,70.0
"{'c1': 1.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.4}",0.013193741240986837,0.013193741240986837,0.013193741240986837,0.013193741240986837,0.013193741240986837,0.013193741240986837,0.013193741240986837,0.013193741240986837,0.013192272775769764,0.013192272775769764,0.01319344754794342,6.191593000910064e-07,353.0,168.0,71.0
"{'c1': 1.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.013187738869347322,0.013187738869347322,0.013187738869347322,0.013187738869347322,0.013187738869347322,0.013187738869347322,0.013187738869347322,0.013187738869347322,0.013188286930422554,0.013188286930422554,0.01318784848156237,2.3108283928153083e-07,238.0,148.0,48.0
"{'c1': 1.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.013187786560075618,0.013187786560075618,0.013187786560075618,0.013187786560075618,0.013187786560075618,0.013187786560075618,0.013187786560075618,0.013187786560075618,0.013187744701091344,0.013187744701091344,0.013187778188278761,1.7649297446087142e-08,213.0,83.0,43.0
"{'c1': 1.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.013187742158410065,0.013187742158410065,0.013187742158410065,0.013187742158410065,0.013187742158410065,0.013187742158410065,0.013187742158410065,0.013187742158410065,0.01318834618510651,0.01318834618510651,0.013187862963749353,2.5468001710841753e-07,243.0,153.0,49.0
"{'c1': 1.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.4}",0.013197153421589974,0.013197153421589974,0.013197153421589974,0.013197153421589974,0.013197153421589974,0.013197153421589974,0.013197153421589974,0.013197153421589974,0.013188007908690423,0.013188007908690423,0.013195324319010066,3.856086817737704e-06,373.0,253.0,75.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.01742118295972437,0.01742118295972437,0.01742118295972437,0.01742118295972437,0.01742118295972437,0.01742118295972437,0.01742118295972437,0.01742118295972437,0.01318773877800004,0.01318773877800004,0.0165744941233795,0.0017849767948582202,428.0,433.0,86.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.017421182992601467,0.017421182992601467,0.017421182992601467,0.017421182992601467,0.017421182992601467,0.017421182992601467,0.017421182992601467,0.017421182992601467,0.013187738778000734,0.013187738778000734,0.016574494149681318,0.0017849768087201288,443.0,448.0,89.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.01742373045346597,0.01742373045346597,0.01742373045346597,0.01742373045346597,0.01742373045346597,0.01742373045346597,0.01742373045346597,0.01742373045346597,0.013187738905607035,0.013187738905607035,0.016576532143894186,0.0017860508587275187,458.0,458.0,92.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.4}",0.017431292388820935,0.017431292388820935,0.017431292388820935,0.017431292388820935,0.017431292388820935,0.017431292388820935,0.017431292388820935,0.017431292388820935,0.013187741875118715,0.013187741875118715,0.016582582286080488,0.0017892379985702106,468.0,463.0,94.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.013187738778000115,0.013187738778000115,0.013187738778000115,0.013187738778000115,0.013187738778000115,0.013187738778000115,0.013187738778000115,0.013187738778000115,0.013187738778004717,0.013187738778004717,0.013187738778001034,1.9404672251868013e-15,128.0,8.0,26.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.013187738852525709,0.013187738852525709,0.013187738852525709,0.013187738852525709,0.013187738852525709,0.013187738852525709,0.013187738852525709,0.013187738852525709,0.013187739362015857,0.013187739362015857,0.013187738954423739,2.148199084075255e-10,173.0,48.0,35.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.01318773877812607,0.01318773877812607,0.01318773877812607,0.01318773877812607,0.01318773877812607,0.01318773877812607,0.01318773877812607,0.01318773877812607,0.01318773928706302,0.01318773928706302,0.01318773887991346,2.1458665960322782e-10,168.0,43.0,34.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.4}",0.01318808696336639,0.01318808696336639,0.01318808696336639,0.01318808696336639,0.01318808696336639,0.01318808696336639,0.01318808696336639,0.01318808696336639,0.013188151560801565,0.013188151560801565,0.013188099882853424,2.7236670154518498e-08,253.0,93.0,51.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.01318773877800005,0.01318773877800005,0.01318773877800005,0.01318773877800005,0.01318773877800005,0.01318773877800005,0.01318773877800005,0.01318773877800005,0.012526265853130202,0.012526265853130202,0.013055444193026084,0.0002789014737496213,108.0,363.0,22.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.01318773887444495,0.01318773887444495,0.01318773887444495,0.01318773887444495,0.01318773887444495,0.01318773887444495,0.01318773887444495,0.01318773887444495,0.013188221006264097,0.013188221006264097,0.013187835300808779,2.032846241260614e-07,233.0,143.0,47.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.01252634294677724,0.01252634294677724,0.01252634294677724,0.01252634294677724,0.01252634294677724,0.01252634294677724,0.01252634294677724,0.01252634294677724,0.012526458598577308,0.012526458598577308,0.012526366077137252,4.8763080495512544e-08,13.0,108.0,3.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.4}",0.013187884858267614,0.013187884858267614,0.013187884858267614,0.013187884858267614,0.013187884858267614,0.013187884858267614,0.013187884858267614,0.013187884858267614,0.012559934962739813,0.012559934962739813,0.01306229487916205,0.00026476692351101743,118.0,333.0,24.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.012526258372839418,0.012526258372839418,0.012526258372839418,0.012526258372839418,0.012526258372839418,0.012526258372839418,0.012526258372839418,0.012526258372839418,0.012526258902728807,0.012526258902728807,0.012526258478817293,2.2342098375725655e-10,3.0,53.0,1.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.012526268833475962,0.012526268833475962,0.012526268833475962,0.012526268833475962,0.012526268833475962,0.012526268833475962,0.012526268833475962,0.012526268833475962,0.012526288863113324,0.012526288863113324,0.012526272839403435,8.445236636103917e-09,8.0,73.0,2.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.012543338865008125,0.012543338865008125,0.012543338865008125,0.012543338865008125,0.012543338865008125,0.012543338865008125,0.012543338865008125,0.012543338865008125,0.012528079542148416,0.012528079542148416,0.012540287000436181,6.4338954384741615e-06,18.0,273.0,4.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.4}",0.012732693697877976,0.012732693697877976,0.012732693697877976,0.012732693697877976,0.012732693697877976,0.012732693697877976,0.012732693697877976,0.012732693697877976,0.012901010029451702,0.012901010029451702,0.012766356964192723,7.096839669027864e-05,93.0,323.0,19.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.012526615233346097,0.012526615233346097,0.012526615233346097,0.012526615233346097,0.012526615233346097,0.012526615233346097,0.012526615233346097,0.012526615233346097,0.013187738778135168,0.013187738778135168,0.012658839942303912,0.00027875416217304114,68.0,343.0,14.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.012526303031580125,0.012526303031580125,0.012526303031580125,0.012526303031580125,0.012526303031580125,0.012526303031580125,0.012526303031580125,0.012526303031580125,0.013187739299776615,0.013187739299776615,0.012658590285219424,0.0002788860179390537,53.0,353.0,11.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.013187886907971649,0.013187886907971649,0.013187886907971649,0.013187886907971649,0.013187886907971649,0.013187886907971649,0.013187886907971649,0.013187886907971649,0.01319059622236506,0.01319059622236506,0.013188428770850334,1.1423472507540213e-06,278.0,198.0,56.0
"{'c1': 1.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.4}",0.013191511682229371,0.013191511682229371,0.013191511682229371,0.013191511682229371,0.013191511682229371,0.013191511682229371,0.013191511682229371,0.013191511682229371,0.013216231409853781,0.013216231409853781,0.013196455627754252,1.0422752324282442e-05,378.0,283.0,76.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.030348101051149712,0.030348101051149712,0.030348101051149712,0.030348101051149712,0.030348101051149712,0.030348101051149712,0.030348101051149712,0.030348101051149712,0.012526258178534942,0.012526258178534942,0.026783732476626753,0.007514348743880099,488.0,498.0,98.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.017514862853587894,0.017514862853587894,0.017514862853587894,0.017514862853587894,0.017514862853587894,0.017514862853587894,0.017514862853587894,0.017514862853587894,0.012526259128147955,0.012526259128147955,0.016517142108499902,0.0021033800155188624,418.0,478.0,84.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.022394147395145916,0.022394147395145916,0.022394147395145916,0.022394147395145916,0.022394147395145916,0.022394147395145916,0.022394147395145916,0.022394147395145916,0.01252638041317921,0.01252638041317921,0.020420593998752574,0.004160615877709396,483.0,483.0,97.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.4}",0.03034896121129494,0.03034896121129494,0.03034896121129494,0.03034896121129494,0.03034896121129494,0.03034896121129494,0.03034896121129494,0.03034896121129494,0.012553912137950526,0.012553912137950526,0.026789951396626054,0.007503051486164941,493.0,493.0,99.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.013187738778109288,0.013187738778109288,0.013187738778109288,0.013187738778109288,0.013187738778109288,0.013187738778109288,0.013187738778109288,0.013187738778109288,0.01318773884459328,0.01318773884459328,0.013187738791406087,2.8032112322206504e-11,148.0,33.0,30.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.01318774005191197,0.01318774005191197,0.01318774005191197,0.01318774005191197,0.01318774005191197,0.01318774005191197,0.01318774005191197,0.01318774005191197,0.013188086594504628,0.013188086594504628,0.0131878093604305,1.461151865413692e-07,228.0,133.0,46.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.013189572232574793,0.013189572232574793,0.013189572232574793,0.013189572232574793,0.013189572232574793,0.013189572232574793,0.013189572232574793,0.013189572232574793,0.013189306910710769,0.013189306910710769,0.013189519168201986,1.1186952044777412e-07,308.0,123.0,62.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.4}",0.013187973525271958,0.013187973525271958,0.013187973525271958,0.013187973525271958,0.013187973525271958,0.013187973525271958,0.013187973525271958,0.013187973525271958,0.013191974145452832,0.013191974145452832,0.013188773649308132,1.6868095766396356e-06,303.0,223.0,61.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.012791874077848103,0.012791874077848103,0.012791874077848103,0.012791874077848103,0.012791874077848103,0.012791874077848103,0.012791874077848103,0.012791874077848103,0.01292595609220858,0.01292595609220858,0.012818690480720197,5.653394115233497e-05,103.0,318.0,21.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.013187739814032233,0.013187739814032233,0.013187739814032233,0.013187739814032233,0.013187739814032233,0.013187739814032233,0.013187739814032233,0.013187739814032233,0.01318778651784357,0.01318778651784357,0.0131877491547945,1.9692055898267657e-08,198.0,88.0,40.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.013190547466345222,0.013190547466345222,0.013190547466345222,0.013190547466345222,0.013190547466345222,0.013190547466345222,0.013190547466345222,0.013190547466345222,0.013187738926051198,0.013187738926051198,0.013189985758286416,1.1841845639295723e-06,318.0,203.0,64.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.4}",0.012537996214742856,0.012537996214742856,0.012537996214742856,0.012537996214742856,0.012537996214742856,0.012537996214742856,0.012537996214742856,0.012537996214742856,0.01320165428662341,0.01320165428662341,0.012670727829118966,0.00027982281262643906,83.0,398.0,17.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.01318781703944581,0.01318781703944581,0.01318781703944581,0.01318781703944581,0.01318781703944581,0.01318781703944581,0.01318781703944581,0.01318781703944581,0.013187746512093897,0.013187746512093897,0.013187802933975428,2.9736942584901365e-08,223.0,103.0,45.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.01318773943931638,0.01318773943931638,0.01318773943931638,0.01318773943931638,0.01318773943931638,0.01318773943931638,0.01318773943931638,0.01318773943931638,0.01318775920858148,0.01318775920858148,0.013187743393169402,8.335454051133583e-09,193.0,68.0,39.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.013197247001050384,0.013197247001050384,0.013197247001050384,0.013197247001050384,0.013197247001050384,0.013197247001050384,0.013197247001050384,0.013197247001050384,0.013249920248185365,0.013249920248185365,0.013207781650477377,2.2208991027130254e-05,398.0,298.0,80.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.4}",0.013226488809989688,0.013226488809989688,0.013226488809989688,0.013226488809989688,0.013226488809989688,0.013226488809989688,0.013226488809989688,0.013226488809989688,0.013221854747443789,0.013221854747443789,0.013225561997480512,1.9538923286292144e-06,408.0,233.0,82.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.013187742501351615,0.013187742501351615,0.013187742501351615,0.013187742501351615,0.013187742501351615,0.013187742501351615,0.013187742501351615,0.013187742501351615,0.013187738801941448,0.013187738801941448,0.013187741761469581,1.5598082836253974e-09,183.0,58.0,37.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.013188054979101211,0.013188054979101211,0.013188054979101211,0.013188054979101211,0.013188054979101211,0.013188054979101211,0.013188054979101211,0.013188054979101211,0.013190519664318081,0.013190519664318081,0.013188547916144582,1.0392025334206962e-06,293.0,183.0,59.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.013192227724386166,0.013192227724386166,0.013192227724386166,0.013192227724386166,0.013192227724386166,0.013192227724386166,0.013192227724386166,0.013192227724386166,0.013188993904097536,0.013188993904097536,0.01319158096032844,1.3634983540980565e-06,333.0,208.0,67.0
"{'c1': 1.6, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.4}",0.013187752127046934,0.013187752127046934,0.013187752127046934,0.013187752127046934,0.013187752127046934,0.013187752127046934,0.013187752127046934,0.013187752127046934,0.013190311268442091,0.013190311268442091,0.013188263955325966,1.0790287550822556e-06,273.0,188.0,55.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.017421182962038522,0.017421182962038522,0.017421182962038522,0.017421182962038522,0.017421182962038522,0.017421182962038522,0.017421182962038522,0.017421182962038522,0.01318773877800048,0.01318773877800048,0.01657449412523091,0.0017849767958337673,433.0,438.0,87.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.01742150031586905,0.01742150031586905,0.01742150031586905,0.01742150031586905,0.01742150031586905,0.01742150031586905,0.01742150031586905,0.01742150031586905,0.013187738793561377,0.013187738793561377,0.016574748011407518,0.0017851105973965362,453.0,453.0,91.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.017436001921587244,0.017436001921587244,0.017436001921587244,0.017436001921587244,0.017436001921587244,0.017436001921587244,0.017436001921587244,0.017436001921587244,0.013187769602933708,0.013187769602933708,0.016586355457856538,0.001791212020864452,473.0,468.0,95.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.4}",0.01742255621235058,0.01742255621235058,0.01742255621235058,0.01742255621235058,0.01742255621235058,0.01742255621235058,0.01742255621235058,0.01742255621235058,0.013204976654346596,0.013204976654346596,0.016579040300749782,0.0017782876821678436,463.0,418.0,93.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.013187738778001478,0.013187738778001478,0.013187738778001478,0.013187738778001478,0.013187738778001478,0.013187738778001478,0.013187738778001478,0.013187738778001478,0.013187738778000899,0.013187738778000899,0.013187738778001362,2.4429576925803403e-16,133.0,3.0,27.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.013187741302080409,0.013187741302080409,0.013187741302080409,0.013187741302080409,0.013187741302080409,0.013187741302080409,0.013187741302080409,0.013187741302080409,0.013187916875216803,0.013187916875216803,0.013187776416707686,7.402813425929053e-08,208.0,118.0,42.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.013187745683400079,0.013187745683400079,0.013187745683400079,0.013187745683400079,0.013187745683400079,0.013187745683400079,0.013187745683400079,0.013187745683400079,0.013189510080406693,0.013189510080406693,0.013188098562801401,7.4393509835807e-07,248.0,178.0,50.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.4}",0.013194557955683823,0.013194557955683823,0.013194557955683823,0.013194557955683823,0.013194557955683823,0.013194557955683823,0.013194557955683823,0.013194557955683823,0.013193441852258358,0.013193441852258358,0.013194334734998727,4.7059052383806305e-07,363.0,163.0,73.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.01318773877899584,0.01318773877899584,0.01318773877899584,0.01318773877899584,0.01318773877899584,0.01318773877899584,0.01318773877899584,0.01318773877899584,0.012543722900766989,0.012543722900766989,0.013058935603350072,0.00027154093660224164,113.0,338.0,23.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.013190386081925081,0.013190386081925081,0.013190386081925081,0.013190386081925081,0.013190386081925081,0.013190386081925081,0.013190386081925081,0.013190386081925081,0.013187738881929383,0.013187738881929383,0.01318985664192594,1.1161575211193766e-06,313.0,193.0,63.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.013182939752756008,0.013182939752756008,0.013182939752756008,0.013182939752756008,0.013182939752756008,0.013182939752756008,0.013182939752756008,0.013182939752756008,0.013189479790389454,0.013189479790389454,0.013184247760282694,2.757521987320914e-06,123.0,243.0,25.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.4}",0.013189368407052869,0.013189368407052869,0.013189368407052869,0.013189368407052869,0.013189368407052869,0.013189368407052869,0.013189368407052869,0.013189368407052869,0.013202276583096688,0.013202276583096688,0.013191950042261633,5.442564898251981e-06,343.0,268.0,69.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.013187738866820403,0.013187738866820403,0.013187738866820403,0.013187738866820403,0.013187738866820403,0.013187738866820403,0.013187738866820403,0.013187738866820403,0.01318773889843504,0.01318773889843504,0.01318773887314333,1.3329901793699188e-11,163.0,28.0,33.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.013190117525188482,0.013190117525188482,0.013190117525188482,0.013190117525188482,0.013190117525188482,0.013190117525188482,0.013190117525188482,0.013190117525188482,0.013198769701566226,0.013198769701566226,0.013191847960464029,3.648077876156698e-06,338.0,248.0,68.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.013187740695473769,0.013187740695473769,0.013187740695473769,0.013187740695473769,0.013187740695473769,0.013187740695473769,0.013187740695473769,0.013187740695473769,0.01319226247716481,0.01319226247716481,0.013188645051811975,1.9065505634313973e-06,298.0,228.0,60.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.4}",0.013190050590212755,0.013190050590212755,0.013190050590212755,0.013190050590212755,0.013190050590212755,0.013190050590212755,0.013190050590212755,0.013190050590212755,0.013238370546024876,0.013238370546024876,0.013199714581375177,2.0373482240665467e-05,388.0,293.0,78.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.013187739567861895,0.013187739567861895,0.013187739567861895,0.013187739567861895,0.013187739567861895,0.013187739567861895,0.013187739567861895,0.013187739567861895,0.013187901043705237,0.013187901043705237,0.013187771863030565,6.808419360781029e-08,203.0,113.0,41.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.013188855537686542,0.013188855537686542,0.013188855537686542,0.013188855537686542,0.013188855537686542,0.013188855537686542,0.013188855537686542,0.013188855537686542,0.01319493687082763,0.01319493687082763,0.01319007180431476,2.5641151914803163e-06,323.0,238.0,65.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.013188629760608611,0.013188629760608611,0.013188629760608611,0.013188629760608611,0.013188629760608611,0.013188629760608611,0.013188629760608611,0.013188629760608611,0.013187772056637952,0.013187772056637952,0.013188458219814481,3.616397473938938e-07,283.0,158.0,57.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.4}",0.013199128478483105,0.013199128478483105,0.013199128478483105,0.013199128478483105,0.013199128478483105,0.013199128478483105,0.013199128478483105,0.013199128478483105,0.013286214985471844,0.013286214985471844,0.013216545779880854,3.671889540701169e-05,403.0,308.0,81.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.012526258178383291,0.012526258178383291,0.012526258178383291,0.012526258178383291,0.012526258178383291,0.012526258178383291,0.012526258178383291,0.012526258178383291,0.013187738778000056,0.013187738778000056,0.012658554298306642,0.0002789047097070507,23.0,373.0,5.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.013187738778003876,0.013187738778003876,0.013187738778003876,0.013187738778003876,0.013187738778003876,0.013187738778003876,0.013187738778003876,0.013187738778003876,0.013187738778134166,0.013187738778134166,0.013187738778029933,5.493503528078385e-14,138.0,13.0,28.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.013187808411042367,0.013187808411042367,0.013187808411042367,0.013187808411042367,0.013187808411042367,0.013187808411042367,0.013187808411042367,0.013187808411042367,0.013187738914109088,0.013187738914109088,0.01318779451165571,2.9302479941270495e-08,218.0,98.0,44.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.4}",0.013187890595897318,0.013187890595897318,0.013187890595897318,0.013187890595897318,0.013187890595897318,0.013187890595897318,0.013187890595897318,0.013187890595897318,0.013224438830952371,0.013224438830952371,0.013195200242908326,1.541008896442344e-05,368.0,288.0,74.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.012526258178383416,0.012526258178383416,0.012526258178383416,0.012526258178383416,0.012526258178383416,0.012526258178383416,0.012526258178383416,0.012526258178383416,0.013187738778003692,0.013187738778003692,0.01265855429830747,0.0002789047097085311,28.0,378.0,6.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.012526258178435145,0.012526258178435145,0.012526258178435145,0.012526258178435145,0.012526258178435145,0.012526258178435145,0.012526258178435145,0.012526258178435145,0.013187738814684928,0.013187738814684928,0.012658554305685101,0.0002789047251528872,38.0,383.0,8.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.012526324998801967,0.012526324998801967,0.012526324998801967,0.012526324998801967,0.012526324998801967,0.012526324998801967,0.012526324998801967,0.012526324998801967,0.013203957482510171,0.013203957482510171,0.012661851495543604,0.00028571494200464915,73.0,408.0,15.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.4}",0.013187761961618544,0.013187761961618544,0.013187761961618544,0.013187761961618544,0.013187761961618544,0.013187761961618544,0.013187761961618544,0.013187761961618544,0.013191302642254626,0.013191302642254626,0.013188470097745758,1.4928820369697214e-06,288.0,213.0,58.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.013187738781183234,0.013187738781183234,0.013187738781183234,0.013187738781183234,0.013187738781183234,0.013187738781183234,0.013187738781183234,0.013187738781183234,0.013187738778000117,0.013187738778000117,0.01318773878054661,1.3421199555206712e-12,143.0,18.0,29.0
