params,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_mean,trial_std,rank_mean,rank_std,rank_mean_std
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012557734221175933,0.012557734221175933,0.012557734221175933,0.012557734221175933,0.012557734221175933,0.012557734221175933,0.012557734221175933,0.012557734221175933,0.012546466252642082,0.012546466252642082,0.012555480627469159,4.750992689343598e-06,199.0,38.0,146.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.01252777760812559,0.01252777760812559,0.01252777760812559,0.01252777760812559,0.01252777760812559,0.01252777760812559,0.01252777760812559,0.01252777760812559,0.012552304721708851,0.012552304721708851,0.012532683030842243,1.0341539113701043e-05,147.5,80.5,108.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.01253226895762906,0.01253226895762906,0.012510427038545194,1.1511702129019966e-05,33.5,91.5,26.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012543817366512763,0.012543817366512763,0.012543817366512763,0.012543817366512763,0.012543817366512763,0.012543817366512763,0.012543817366512763,0.012543817366512763,0.012542124032497342,0.012542124032497342,0.01254347869970968,7.139723104228565e-07,181.5,14.5,132.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012523331251868405,0.012523331251868405,0.012508639497393063,7.743234494342831e-06,11.5,56.5,10.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.01260080534062492,0.01260080534062492,0.01260080534062492,0.01260080534062492,0.01260080534062492,0.01260080534062492,0.01260080534062492,0.01260080534062492,0.012717504624407421,0.012717504624407421,0.012624145197381424,4.9204738408406894e-05,238.5,227.5,175.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012525070308751364,0.012525070308751364,0.012508987308769653,8.476485258441946e-06,14.5,59.5,12.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012595727594825051,0.012595727594825051,0.012523118765984392,3.826821289563498e-05,118.0,214.0,84.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012532896458860934,0.012532896458860934,0.012532896458860934,0.012532896458860934,0.012532896458860934,0.012532896458860934,0.012532896458860934,0.012532896458860934,0.012539139991015379,0.012539139991015379,0.012534145165291824,2.632504300339265e-06,158.0,32.0,117.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012755369810065033,0.012755369810065033,0.012555047209032388,0.00010557928101205987,196.0,243.0,144.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.01252847557611501,0.01252847557611501,0.01252847557611501,0.01252847557611501,0.01252847557611501,0.01252847557611501,0.01252847557611501,0.01252847557611501,0.012583021407988448,0.012583021407988448,0.0125393847424897,2.2998542078489683e-05,169.5,168.5,124.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012551742946091411,0.012551742946091411,0.012514321836237663,1.972265661820251e-05,79.5,152.5,56.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012613596914410097,0.012613596914410097,0.012613596914410097,0.012613596914410097,0.012613596914410097,0.012613596914410097,0.012613596914410097,0.012613596914410097,0.012561600623151392,0.012561600623151392,0.012603197656158355,2.1923561367868155e-05,236.5,159.5,174.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012536095605189139,0.012536095605189139,0.012511192368057209,1.3125158408029909e-05,43.5,106.5,34.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.01254783822308606,0.01254783822308606,0.012513540891636593,1.8076280841007003e-05,75.5,146.5,54.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012583532372294641,0.012583532372294641,0.01252067972147831,3.312625559314182e-05,107.5,204.5,76.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012558029122387362,0.012558029122387362,0.012558029122387362,0.012558029122387362,0.012558029122387362,0.012558029122387362,0.012558029122387362,0.012558029122387362,0.012541370208704382,0.012541370208704382,0.012554697339650766,7.024014744315204e-06,195.0,51.0,143.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012575301884967456,0.012575301884967456,0.012519033624012871,2.9655977432200905e-05,102.0,196.0,72.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012638902160069363,0.012638902160069363,0.012531753679033253,5.647220798357739e-05,145.0,231.0,106.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012528395563329065,0.012528395563329065,0.012509652359685194,9.878535693833536e-06,24.5,73.5,20.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012529824221507885,0.012529824221507885,0.012529824221507885,0.012529824221507885,0.012529824221507885,0.012529824221507885,0.012529824221507885,0.012529824221507885,0.012529700043946128,0.012529700043946128,0.012529799385995535,5.2357857258705e-08,134.5,1.5,99.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012534885521701374,0.012534885521701374,0.012510950351359656,1.2614942410656828e-05,40.5,103.5,32.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.0125608803112517,0.0125608803112517,0.01251614930926972,2.357530804742667e-05,91.5,172.5,64.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012527602551077226,0.012527602551077226,0.012527602551077226,0.012527602551077226,0.012527602551077226,0.012527602551077226,0.012527602551077226,0.012527602551077226,0.012527280089025228,0.012527280089025228,0.012527538058666826,1.359619391046574e-07,129.5,5.5,95.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012534034844156206,0.012534034844156206,0.012534034844156206,0.012534034844156206,0.012534034844156206,0.012534034844156206,0.012534034844156206,0.012534034844156206,0.01253034509484068,0.01253034509484068,0.0125332968942931,1.5557349109478083e-06,154.5,27.0,114.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012539983203834034,0.012539983203834034,0.012511969887786186,1.4764313920890262e-05,47.0,110.0,36.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012526898421016069,0.012526898421016069,0.012526898421016069,0.012526898421016069,0.012526898421016069,0.012526898421016069,0.012526898421016069,0.012526898421016069,0.01253163071436432,0.01253163071436432,0.012527844879685718,1.995310071538152e-06,131.0,29.0,96.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012585561805526188,0.012585561805526188,0.012521085608124618,3.3981939775931634e-05,109.0,209.0,77.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.01254394961637252,0.01254394961637252,0.012512763170293883,1.643670028908546e-05,58.0,128.0,43.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012528028001506288,0.012528028001506288,0.012509578847320638,9.723558021713776e-06,22.5,68.5,19.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012545714417616736,0.012545714417616736,0.012513116130542729,1.7180805828981842e-05,68.5,138.5,49.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.01254174211635958,0.01254174211635958,0.012512321670291296,1.5505936558986737e-05,51.5,117.5,39.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012531638962475328,0.012531638962475328,0.012531638962475328,0.012531638962475328,0.012531638962475328,0.012531638962475328,0.012531638962475328,0.012531638962475328,0.012528907629098713,0.012528907629098713,0.012531092695800005,1.1516312692456331e-06,143.5,21.5,105.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.01259644337278237,0.01259644337278237,0.01259644337278237,0.01259644337278237,0.01259644337278237,0.01259644337278237,0.01259644337278237,0.01259644337278237,0.012516259151412043,0.012516259151412043,0.012580406528508305,3.380863625831751e-05,223.5,207.5,164.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012527419518266558,0.012527419518266558,0.012509457150672693,9.466998960968939e-06,20.0,66.0,17.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012533210956845897,0.012533210956845897,0.012533210956845897,0.012533210956845897,0.012533210956845897,0.012533210956845897,0.012533210956845897,0.012533210956845897,0.012532843174529368,0.012532843174529368,0.012533137400382591,1.5507064044846905e-07,153.0,7.0,112.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012674917308349857,0.012674917308349857,0.012674917308349857,0.012674917308349857,0.012674917308349857,0.012674917308349857,0.012674917308349857,0.012674917308349857,0.012546774823989028,0.012546774823989028,0.01264928881147769,5.4029615415029945e-05,242.0,230.0,177.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012552170028654427,0.012552170028654427,0.012552170028654427,0.012552170028654427,0.012552170028654427,0.012552170028654427,0.012552170028654427,0.012552170028654427,0.01252801459465528,0.01252801459465528,0.012547338941854596,1.0184825240956592e-05,189.5,75.5,138.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012528062513893587,0.012528062513893587,0.012528062513893587,0.012528062513893587,0.012528062513893587,0.012528062513893587,0.012528062513893587,0.012528062513893587,0.012541271023916022,0.012541271023916022,0.012530704215898076,5.569196822407373e-06,139.5,42.5,102.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.01254763838044708,0.01254763838044708,0.012513500923108798,1.7992019785967383e-05,73.5,144.5,53.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012530228827082815,0.012530228827082815,0.012510019012435944,1.0651507562323975e-05,28.5,82.5,23.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.01253175324375478,0.01253175324375478,0.012510323895770337,1.1294258067196523e-05,30.5,88.5,24.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.01255356889356517,0.01255356889356517,0.01255356889356517,0.01255356889356517,0.01255356889356517,0.01255356889356517,0.01255356889356517,0.01255356889356517,0.012499979924450143,0.012499979924450143,0.012542851099742163,2.2595093315187527e-05,177.0,165.0,129.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.01253402346603597,0.01253402346603597,0.01253402346603597,0.01253402346603597,0.01253402346603597,0.01253402346603597,0.01253402346603597,0.01253402346603597,0.01255725230533253,0.01255725230533253,0.01253866923389528,9.794138610553519e-06,166.0,72.0,122.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.01252639414198398,0.01252639414198398,0.012509252075416177,9.034662359413887e-06,16.0,62.0,13.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012504966558774226,0.012545827197061685,0.012545827197061685,0.012513138686431719,1.722835781822054e-05,70.0,140.0,50.0
