params,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_mean,trial_std,rank_mean,rank_std,rank_mean_std
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0485361028498275,1.0485361028498275,1.0485361028498275,1.0485361028498275,1.0485361028498275,1.0485361028498275,1.0485361028498275,1.0485361028498275,1.058955193329497,1.058955193329497,1.0506199209457614,0.00439307427508425,142.5,34.5,96.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.029219611815091,1.029219611815091,1.029219611815091,1.029219611815091,1.029219611815091,1.029219611815091,1.029219611815091,1.029219611815091,1.0892773810982985,1.0892773810982985,1.0412311656717324,0.02532257894984455,117.5,170.5,79.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.1217031057675957,1.1217031057675957,1.1217031057675957,1.1217031057675957,1.1217031057675957,1.1217031057675957,1.1217031057675957,1.1217031057675957,1.0437322284025008,1.0437322284025008,1.1061089302945768,0.03287540848471573,241.5,204.5,161.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.08827379591535,1.08827379591535,1.08827379591535,1.08827379591535,1.08827379591535,1.08827379591535,1.08827379591535,1.08827379591535,1.0666922138814303,1.0666922138814303,1.0839574795085658,0.009099593964927351,217.5,67.5,146.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.071960756786984,1.071960756786984,1.071960756786984,1.071960756786984,1.071960756786984,1.071960756786984,1.071960756786984,1.071960756786984,0.9709835370673361,0.9709835370673361,1.0517653128430546,0.04257573414738087,148.0,233.0,99.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.006792213454798,1.006792213454798,1.006792213454798,1.006792213454798,1.006792213454798,1.006792213454798,1.006792213454798,1.006792213454798,1.1063136453263236,1.1063136453263236,1.0266964998291033,0.04196192009537264,70.0,230.0,45.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.028907681805591,1.028907681805591,1.028907681805591,1.028907681805591,1.028907681805591,1.028907681805591,1.028907681805591,1.028907681805591,1.0844837171079553,1.0844837171079553,1.0400228888660639,0.023432913983652832,115.0,157.0,77.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.000042751239865,1.000042751239865,1.000042751239865,1.000042751239865,1.000042751239865,1.000042751239865,1.000042751239865,1.000042751239865,1.082376241982056,1.082376241982056,1.0165094493883033,0.03471484779436137,41.5,213.5,28.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0919637344925424,1.0919637344925424,1.0919637344925424,1.0919637344925424,1.0919637344925424,1.0919637344925424,1.0919637344925424,1.0919637344925424,1.0505505003334528,1.0505505003334528,1.0836810876607244,0.01746135269554814,215.5,114.5,145.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0679002737642533,1.0679002737642533,1.0679002737642533,1.0679002737642533,1.0679002737642533,1.0679002737642533,1.0679002737642533,1.0679002737642533,1.048718502049965,1.048718502049965,1.0640639194213959,0.008087745089939176,177.5,54.5,119.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0375422039761746,1.0375422039761746,1.0375422039761746,1.0375422039761746,1.0375422039761746,1.0375422039761746,1.0375422039761746,1.0375422039761746,1.0970960178781342,1.0970960178781342,1.0494529667565664,0.02511009270399891,139.5,168.5,94.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0646621758970525,1.0628641947335837,1.0628641947335837,1.0643025796643586,0.0007580954222187674,179.5,5.5,120.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0687825555851804,1.0605590187429477,1.0605590187429477,1.067137848216734,0.0034673475791685694,184.5,26.5,123.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.037888771778283,1.037888771778283,1.037888771778283,1.037888771778283,1.037888771778283,1.037888771778283,1.037888771778283,1.037888771778283,1.0858022936210565,1.0858022936210565,1.0474714761468378,0.020202114632452323,136.0,133.0,91.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",0.984166477201898,0.984166477201898,0.984166477201898,0.984166477201898,0.984166477201898,0.984166477201898,0.984166477201898,0.984166477201898,1.0618532110452181,1.0618532110452181,0.9997038239705619,0.03275560305655708,14.0,203.0,11.0
"{'alpha': 0.5, 'alpha_damp': 0.9, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0240078930372327,1.0240078930372327,1.0240078930372327,1.0240078930372327,1.0240078930372327,1.0240078930372327,1.0240078930372327,1.0240078930372327,1.0213800421791617,1.0213800421791617,1.0234823228656187,0.0011079992083643166,63.0,8.0,40.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0516920738582474,1.0516920738582474,1.0516920738582474,1.0516920738582474,1.0516920738582474,1.0516920738582474,1.0516920738582474,1.0516920738582474,1.0813806408068314,1.0813806408068314,1.057629787247964,0.01251779893652274,163.5,88.5,108.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0240520899738472,1.0240520899738472,1.0240520899738472,1.0240520899738472,1.0240520899738472,1.0240520899738472,1.0240520899738472,1.0240520899738472,1.054091229019122,1.054091229019122,1.0300599177829022,0.012665613111141883,84.5,92.5,56.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0981013004272686,1.0981013004272686,1.0981013004272686,1.0981013004272686,1.0981013004272686,1.0981013004272686,1.0981013004272686,1.0981013004272686,1.0676295266530436,1.0676295266530436,1.0920069456724235,0.012848027929591546,234.5,94.5,156.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.065705689712908,1.0442052636634422,1.0442052636634422,1.0614056045030151,0.009065375597377056,173.5,64.5,116.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0135571082394652,1.0720999862394072,1.0720999862394072,1.0252656838394536,0.024683844701490577,66.5,164.5,42.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0323389208016394,1.0958486918173125,1.0958486918173125,1.0450408750047742,0.026778070678036312,127.5,175.5,85.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0664880498333449,1.0664880498333449,1.0664880498333449,1.0664880498333449,1.0664880498333449,1.0664880498333449,1.0664880498333449,1.0664880498333449,0.9784415099037277,0.9784415099037277,1.0488787418474215,0.03712368083660689,138.0,222.0,93.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0135418877619027,1.0135418877619027,1.0135418877619027,1.0135418877619027,1.0135418877619027,1.0135418877619027,1.0135418877619027,1.0135418877619027,1.083014999625227,1.083014999625227,1.0274365101345677,0.02929243595036922,77.0,186.0,50.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 0.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0383872932104026,1.0383872932104026,1.0383872932104026,1.0383872932104026,1.0383872932104026,1.0383872932104026,1.0383872932104026,1.0383872932104026,1.0231283991591271,1.0231283991591271,1.0353355144001475,0.006433714636963272,106.0,45.0,70.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",0.9628146212326162,0.9628146212326162,0.9628146212326162,0.9628146212326162,0.9628146212326162,0.9628146212326162,0.9628146212326162,0.9628146212326162,1.037342431703679,1.037342431703679,0.9777201833268288,0.03142368401518734,5.5,189.5,4.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0291803526047456,1.0291803526047456,1.0291803526047456,1.0291803526047456,1.0291803526047456,1.0291803526047456,1.0291803526047456,1.0291803526047456,1.0945417058451947,1.0945417058451947,1.0422526232528355,0.02755876629208618,121.5,180.5,81.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0315860157742571,1.0315860157742571,1.0315860157742571,1.0315860157742571,1.0315860157742571,1.0315860157742571,1.0315860157742571,1.0315860157742571,1.0813155499018687,1.0813155499018687,1.0415319225997792,0.02096781264297696,119.5,143.5,80.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0296588569760425,1.0196857472365184,1.0196857472365184,1.0276642350281378,0.004205032284227318,78.5,32.5,51.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,1.006626278369436,0.9893823528927899,0.9893823528927899,1.0031774932741067,0.00727067737445418,17.5,48.5,13.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0886821054021665,1.0401523808737934,1.0401523808737934,1.078976160496492,0.020461928497359966,206.5,135.5,140.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0675022348826884,1.0675022348826884,1.0675022348826884,1.0675022348826884,1.0675022348826884,1.0675022348826884,1.0675022348826884,1.0675022348826884,1.0712350373672808,1.0712350373672808,1.0682487953796067,0.0015738877209130096,189.0,14.0,126.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0252630750806442,1.0252630750806442,1.0252630750806442,1.0252630750806442,1.0252630750806442,1.0252630750806442,1.0252630750806442,1.0252630750806442,1.0703804975571265,1.0703804975571265,1.0342865595759407,0.0190231756242345,103.0,126.0,68.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.0, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.055394674364376,1.055394674364376,1.055394674364376,1.055394674364376,1.055394674364376,1.055394674364376,1.055394674364376,1.055394674364376,1.0288371609233522,1.0288371609233522,1.0500831716761712,0.011197630861889496,141.0,84.0,95.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0001544860110592,1.0001544860110592,1.0001544860110592,1.0001544860110592,1.0001544860110592,1.0001544860110592,1.0001544860110592,1.0001544860110592,1.0870103445814736,1.0870103445814736,1.0175256577251421,0.03662164549492878,49.5,220.5,32.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0582885804181217,1.0582885804181217,1.0582885804181217,1.0582885804181217,1.0582885804181217,1.0582885804181217,1.0582885804181217,1.0582885804181217,1.103369850938141,1.103369850938141,1.0673048345221254,0.0190079326209953,186.5,124.5,124.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.06, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0686646378926956,1.0686646378926956,1.0686646378926956,1.0686646378926956,1.0686646378926956,1.0686646378926956,1.0686646378926956,1.0686646378926956,0.9822722825563616,0.9822722825563616,1.0513861668254287,0.03642621537192235,146.5,218.5,98.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0376808241523836,1.0006262109730462,1.0006262109730462,1.030269901516516,0.015623596728426616,86.5,107.5,57.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.005297497425232,1.0664833060381187,1.0664833060381187,1.0175346591478094,0.025798202092782614,51.5,172.5,33.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.08, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,1.0679722940622511,0.9903103750407509,0.9903103750407509,1.0524399102579511,0.03274514020899944,149.5,201.5,100.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.001, 'pop_size': 100}",1.0380620773813192,1.0380620773813192,1.0380620773813192,1.0380620773813192,1.0380620773813192,1.0380620773813192,1.0380620773813192,1.0380620773813192,1.1302830821831484,1.1302830821831484,1.056506278341685,0.038883789771080736,160.0,228.0,106.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.002, 'pop_size': 100}",1.0358520815120515,1.0358520815120515,1.0358520815120515,1.0358520815120515,1.0358520815120515,1.0358520815120515,1.0358520815120515,1.0358520815120515,1.0438628508895977,1.0438628508895977,1.0374542353875609,0.0033776369391167026,110.0,25.0,73.0
"{'alpha': 0.5, 'alpha_damp': 0.99, 'beta_base': 1.5, 'delta': 0.1, 'epoch': 100, 'exponent': 2, 'gamma': 0.003, 'pop_size': 100}",1.0690352582601523,1.0690352582601523,1.0690352582601523,1.0690352582601523,1.0690352582601523,1.0690352582601523,1.0690352582601523,1.0690352582601523,1.1136006511061018,1.1136006511061018,1.0779483368293423,0.018790419495116513,202.0,123.0,137.0
